Log_Date,FROM,TO,COUNT
1396/09/13,10,66,16
1396/09/13,10,67,2
1396/09/13,10,70,282
1396/09/13,11,10,3
1396/09/13,11,15,2
1396/09/13,11,49,15
1396/09/13,11,70,64
1396/09/13,13,66,3
1396/09/13,14,70,3
1396/09/13,15,3,2
1396/09/13,15,10,11
1396/09/13,15,11,5
1396/09/13,15,30,4
1396/09/13,15,42,3
1396/09/13,15,45,1
1396/09/13,15,49,6
1396/09/13,15,58,6
1396/09/13,15,63,2
1396/09/13,15,66,22
1396/09/13,15,67,1
1396/09/13,15,70,134
1396/09/13,15,76,1
1396/09/13,16,30,1
1396/09/13,16,70,52
1396/09/13,17,70,2
1396/09/13,19,70,3
1396/09/13,20,70,26
1396/09/13,22,49,5
1396/09/13,22,70,21
1396/09/13,22,75,4
1396/09/13,23,70,1
1396/09/13,24,30,8
1396/09/13,24,37,1
1396/09/13,24,45,3
1396/09/13,24,49,4
1396/09/13,24,70,24
1396/09/13,26,49,4
1396/09/13,30,3,6
1396/09/13,30,10,15
1396/09/13,30,15,6
1396/09/13,30,16,1
1396/09/13,30,24,1
1396/09/13,30,37,1
1396/09/13,30,42,8
1396/09/13,30,49,10
1396/09/13,30,66,5
1396/09/13,30,70,92
1396/09/13,30,75,2
1396/09/13,32,49,1
1396/09/13,32,70,21
1396/09/13,37,30,1
1396/09/13,37,49,4
1396/09/13,37,66,1
1396/09/13,37,70,31
1396/09/13,39,70,3
1396/09/13,42,10,15
1396/09/13,42,15,5
1396/09/13,42,30,8
1396/09/13,42,37,1
1396/09/13,42,49,15
1396/09/13,42,66,21
1396/09/13,42,70,93
1396/09/13,45,15,1
1396/09/13,45,49,10
1396/09/13,45,66,3
1396/09/13,45,70,58
1396/09/13,47,70,2
1396/09/13,49,1,1
1396/09/13,49,3,7
1396/09/13,49,5,1
1396/09/13,49,10,12
1396/09/13,49,11,15
1396/09/13,49,15,5
1396/09/13,49,16,1
1396/09/13,49,22,5
1396/09/13,49,24,3
1396/09/13,49,26,1
1396/09/13,49,30,20
1396/09/13,49,32,1
1396/09/13,49,37,6
1396/09/13,49,42,8
1396/09/13,49,45,4
1396/09/13,49,58,7
1396/09/13,49,63,19
1396/09/13,49,66,23
1396/09/13,49,70,317
1396/09/13,49,72,3
1396/09/13,49,75,27
1396/09/13,49,76,7
1396/09/13,51,70,1
1396/09/13,53,49,1
1396/09/13,53,70,57
1396/09/13,56,1,1
1396/09/13,56,10,1
1396/09/13,56,30,1
1396/09/13,56,70,26
1396/09/13,58,10,3
1396/09/13,58,15,10
1396/09/13,58,42,2
1396/09/13,58,49,7
1396/09/13,58,66,1
1396/09/13,58,67,1
1396/09/13,58,70,19
1396/09/13,59,70,2
1396/09/13,61,70,11
1396/09/13,62,70,7
1396/09/13,63,10,11
1396/09/13,63,15,7
1396/09/13,63,49,10
1396/09/13,63,66,4
1396/09/13,63,70,3
1396/09/13,65,70,5
1396/09/13,66,3,14
1396/09/13,66,10,18
1396/09/13,66,13,1
1396/09/13,66,15,13
1396/09/13,66,30,4
1396/09/13,66,37,1
1396/09/13,66,42,17
1396/09/13,66,45,1
1396/09/13,66,49,22
1396/09/13,66,58,5
1396/09/13,66,63,5
1396/09/13,66,67,1
1396/09/13,66,70,237
1396/09/13,66,75,3
1396/09/13,66,76,1
1396/09/13,67,10,1
1396/09/13,67,15,1
1396/09/13,67,42,1
1396/09/13,67,49,6
1396/09/13,67,58,1
1396/09/13,67,66,5
1396/09/13,67,70,165
1396/09/13,70,3,48
1396/09/13,70,5,3
1396/09/13,70,6,32
1396/09/13,70,8,1
1396/09/13,70,10,277
1396/09/13,70,11,37
1396/09/13,70,13,2
1396/09/13,70,14,1
1396/09/13,70,15,108
1396/09/13,70,16,55
1396/09/13,70,17,2
1396/09/13,70,19,4
1396/09/13,70,20,25
1396/09/13,70,22,19
1396/09/13,70,23,1
1396/09/13,70,24,34
1396/09/13,70,30,87
1396/09/13,70,32,20
1396/09/13,70,37,34
1396/09/13,70,39,4
1396/09/13,70,41,1
1396/09/13,70,42,108
1396/09/13,70,45,88
1396/09/13,70,47,3
1396/09/13,70,49,331
1396/09/13,70,50,2
1396/09/13,70,51,2
1396/09/13,70,53,65
1396/09/13,70,56,30
1396/09/13,70,58,15
1396/09/13,70,59,1
1396/09/13,70,61,13
1396/09/13,70,62,3
1396/09/13,70,63,7
1396/09/13,70,65,2
1396/09/13,70,66,198
1396/09/13,70,67,149
1396/09/13,70,72,10
1396/09/13,70,74,6
1396/09/13,70,75,27
1396/09/13,70,76,21
1396/09/13,72,49,7
1396/09/13,72,70,3
1396/09/13,72,75,1
1396/09/13,74,70,3
1396/09/13,75,22,1
1396/09/13,75,37,2
1396/09/13,75,49,17
1396/09/13,75,66,3
1396/09/13,75,70,50
1396/09/13,75,76,6
1396/09/13,76,15,1
1396/09/13,76,49,7
1396/09/13,76,66,3
1396/09/13,76,70,36
1396/09/13,76,75,6
1396/09/14,1,56,1
1396/09/14,3,10,2
1396/09/14,3,15,3
1396/09/14,3,30,7
1396/09/14,3,49,2
1396/09/14,3,66,11
1396/09/14,3,70,36
1396/09/14,6,70,20
1396/09/14,8,70,6
1396/09/14,10,11,1
1396/09/14,10,15,6
1396/09/14,10,30,25
1396/09/14,10,37,3
1396/09/14,10,42,6
1396/09/14,10,49,16
1396/09/14,10,56,1
1396/09/14,10,63,1
1396/09/14,10,66,17
1396/09/14,10,70,253
1396/09/14,11,10,5
1396/09/14,11,15,2
1396/09/14,11,49,11
1396/09/14,11,70,55
1396/09/14,13,66,2
1396/09/14,13,70,3
1396/09/14,14,70,2
1396/09/14,15,3,2
1396/09/14,15,10,7
1396/09/14,15,30,5
1396/09/14,15,42,2
1396/09/14,15,49,6
1396/09/14,15,58,3
1396/09/14,15,63,6
1396/09/14,15,66,15
1396/09/14,15,70,121
1396/09/14,15,75,1
1396/09/14,15,76,5
1396/09/14,16,30,1
1396/09/14,16,49,10
1396/09/14,16,70,40
1396/09/14,17,70,1
1396/09/14,20,70,28
1396/09/14,22,49,4
1396/09/14,22,70,34
1396/09/14,22,75,1
1396/09/14,23,70,1
1396/09/14,24,30,1
1396/09/14,24,49,4
1396/09/14,24,70,34
1396/09/14,26,49,2
1396/09/14,30,3,7
1396/09/14,30,10,16
1396/09/14,30,15,9
1396/09/14,30,16,1
1396/09/14,30,24,1
1396/09/14,30,37,3
1396/09/14,30,42,5
1396/09/14,30,49,11
1396/09/14,30,66,1
1396/09/14,30,70,59
1396/09/14,30,75,2
1396/09/14,32,49,1
1396/09/14,32,70,21
1396/09/14,36,70,1
1396/09/14,37,42,1
1396/09/14,37,49,5
1396/09/14,37,66,3
1396/09/14,37,70,27
1396/09/14,39,70,5
1396/09/14,41,70,1
1396/09/14,42,10,6
1396/09/14,42,15,2
1396/09/14,42,30,7
1396/09/14,42,37,1
1396/09/14,42,45,2
1396/09/14,42,49,2
1396/09/14,42,58,1
1396/09/14,42,66,9
1396/09/14,42,67,1
1396/09/14,42,70,95
1396/09/14,45,15,3
1396/09/14,45,42,3
1396/09/14,45,49,7
1396/09/14,45,66,2
1396/09/14,45,70,68
1396/09/14,47,70,5
1396/09/14,49,1,1
1396/09/14,49,3,10
1396/09/14,49,5,1
1396/09/14,49,6,1
1396/09/14,49,10,21
1396/09/14,49,11,6
1396/09/14,49,15,2
1396/09/14,49,16,6
1396/09/14,49,22,1
1396/09/14,49,24,5
1396/09/14,49,30,6
1396/09/14,49,32,4
1396/09/14,49,37,7
1396/09/14,49,42,7
1396/09/14,49,45,3
1396/09/14,49,51,4
1396/09/14,49,58,3
1396/09/14,49,63,8
1396/09/14,49,66,20
1396/09/14,49,67,12
1396/09/14,49,70,261
1396/09/14,49,72,1
1396/09/14,49,75,20
1396/09/14,49,76,4
1396/09/14,50,70,1
1396/09/14,51,70,1
1396/09/14,53,70,41
1396/09/14,56,1,1
1396/09/14,56,70,30
1396/09/14,58,10,2
1396/09/14,58,15,7
1396/09/14,58,49,4
1396/09/14,58,66,2
1396/09/14,58,67,3
1396/09/14,58,70,20
1396/09/14,59,70,1
1396/09/14,61,70,13
1396/09/14,62,70,8
1396/09/14,63,15,7
1396/09/14,63,49,16
1396/09/14,63,66,3
1396/09/14,63,70,3
1396/09/14,65,70,2
1396/09/14,66,3,5
1396/09/14,66,10,18
1396/09/14,66,13,1
1396/09/14,66,15,15
1396/09/14,66,24,1
1396/09/14,66,30,3
1396/09/14,66,37,3
1396/09/14,66,42,14
1396/09/14,66,45,2
1396/09/14,66,49,28
1396/09/14,66,56,2
1396/09/14,66,58,2
1396/09/14,66,63,5
1396/09/14,66,67,7
1396/09/14,66,70,203
1396/09/14,66,75,3
1396/09/14,66,76,1
1396/09/14,67,15,1
1396/09/14,67,30,1
1396/09/14,67,49,7
1396/09/14,67,58,1
1396/09/14,67,66,9
1396/09/14,67,70,154
1396/09/14,68,70,2
1396/09/14,70,3,39
1396/09/14,70,5,1
1396/09/14,70,6,19
1396/09/14,70,8,9
1396/09/14,70,10,249
1396/09/14,70,11,69
1396/09/14,70,13,2
1396/09/14,70,14,5
1396/09/14,70,15,114
1396/09/14,70,16,53
1396/09/14,70,17,3
1396/09/14,70,20,27
1396/09/14,70,22,40
1396/09/14,70,23,3
1396/09/14,70,24,37
1396/09/14,70,30,73
1396/09/14,70,32,21
1396/09/14,70,36,2
1396/09/14,70,37,43
1396/09/14,70,39,10
1396/09/14,70,41,2
1396/09/14,70,42,116
1396/09/14,70,45,73
1396/09/14,70,47,2
1396/09/14,70,49,244
1396/09/14,70,53,55
1396/09/14,70,56,37
1396/09/14,70,58,12
1396/09/14,70,61,8
1396/09/14,70,62,8
1396/09/14,70,65,4
1396/09/14,70,66,211
1396/09/14,70,67,141
1396/09/14,70,72,8
1396/09/14,70,74,5
1396/09/14,70,75,42
1396/09/14,70,76,25
1396/09/14,72,70,8
1396/09/14,74,70,2
1396/09/14,75,49,20
1396/09/14,75,66,1
1396/09/14,75,70,44
1396/09/14,75,72,2
1396/09/14,75,76,2
1396/09/14,76,15,2
1396/09/14,76,49,4
1396/09/14,76,70,19
1396/09/14,76,75,1
1396/09/15,1,56,1
1396/09/15,3,15,2
1396/09/15,3,30,5
1396/09/15,3,49,5
1396/09/15,3,66,5
1396/09/15,3,70,31
1396/09/15,5,49,1
1396/09/15,6,70,17
1396/09/15,8,70,3
1396/09/15,10,11,4
1396/09/15,10,15,8
1396/09/15,10,30,21
1396/09/15,10,42,4
1396/09/15,10,49,17
1396/09/15,10,58,1
1396/09/15,10,63,2
1396/09/15,10,66,12
1396/09/15,10,67,1
1396/09/15,10,70,168
1396/09/15,11,10,2
1396/09/15,11,15,1
1396/09/15,11,49,10
1396/09/15,11,70,40
1396/09/15,13,66,2
1396/09/15,15,10,1
1396/09/15,15,11,2
1396/09/15,15,30,5
1396/09/15,15,42,2
1396/09/15,15,49,9
1396/09/15,15,58,2
1396/09/15,15,63,2
1396/09/15,15,66,8
1396/09/15,15,70,48
1396/09/15,15,75,1
1396/09/15,16,30,3
1396/09/15,16,49,1
1396/09/15,16,70,27
1396/09/15,19,49,1
1396/09/15,19,70,1
1396/09/15,20,70,27
1396/09/15,22,49,1
1396/09/15,22,70,31
1396/09/15,23,70,1
1396/09/15,24,49,2
1396/09/15,24,70,20
1396/09/15,30,3,9
1396/09/15,30,10,18
1396/09/15,30,15,8
1396/09/15,30,16,3
1396/09/15,30,24,2
1396/09/15,30,49,11
1396/09/15,30,56,1
1396/09/15,30,66,2
1396/09/15,30,67,5
1396/09/15,30,70,48
1396/09/15,32,70,23
1396/09/15,37,49,7
1396/09/15,37,66,5
1396/09/15,37,70,10
1396/09/15,37,75,1
1396/09/15,39,70,3
1396/09/15,41,70,1
1396/09/15,42,10,1
1396/09/15,42,15,4
1396/09/15,42,30,2
1396/09/15,42,49,2
1396/09/15,42,58,1
1396/09/15,42,66,10
1396/09/15,42,70,54
1396/09/15,45,15,2
1396/09/15,45,49,5
1396/09/15,45,66,1
1396/09/15,45,70,46
1396/09/15,49,3,2
1396/09/15,49,5,3
1396/09/15,49,10,9
1396/09/15,49,11,9
1396/09/15,49,15,4
1396/09/15,49,16,2
1396/09/15,49,24,4
1396/09/15,49,30,12
1396/09/15,49,37,1
1396/09/15,49,42,1
1396/09/15,49,45,5
1396/09/15,49,51,2
1396/09/15,49,53,1
1396/09/15,49,58,4
1396/09/15,49,61,2
1396/09/15,49,63,7
1396/09/15,49,66,14
1396/09/15,49,67,8
1396/09/15,49,70,147
1396/09/15,49,72,3
1396/09/15,49,75,17
1396/09/15,49,76,1
1396/09/15,51,49,1
1396/09/15,51,70,3
1396/09/15,53,70,47
1396/09/15,56,1,1
1396/09/15,56,10,1
1396/09/15,56,70,23
1396/09/15,58,10,1
1396/09/15,58,15,2
1396/09/15,58,49,11
1396/09/15,58,66,3
1396/09/15,58,70,15
1396/09/15,61,70,8
1396/09/15,62,70,6
1396/09/15,63,10,1
1396/09/15,63,15,1
1396/09/15,63,42,2
1396/09/15,63,49,5
1396/09/15,63,66,4
1396/09/15,66,3,7
1396/09/15,66,10,14
1396/09/15,66,13,2
1396/09/15,66,15,28
1396/09/15,66,24,1
1396/09/15,66,27,1
1396/09/15,66,30,2
1396/09/15,66,37,1
1396/09/15,66,42,7
1396/09/15,66,49,11
1396/09/15,66,58,1
1396/09/15,66,67,3
1396/09/15,66,70,123
1396/09/15,66,75,3
1396/09/15,67,10,1
1396/09/15,67,49,3
1396/09/15,67,58,3
1396/09/15,67,70,109
1396/09/15,70,3,39
1396/09/15,70,5,1
1396/09/15,70,6,12
1396/09/15,70,10,170
1396/09/15,70,11,52
1396/09/15,70,14,3
1396/09/15,70,15,79
1396/09/15,70,16,28
1396/09/15,70,17,1
1396/09/15,70,19,4
1396/09/15,70,20,37
1396/09/15,70,22,27
1396/09/15,70,24,19
1396/09/15,70,30,62
1396/09/15,70,32,20
1396/09/15,70,37,18
1396/09/15,70,39,6
1396/09/15,70,41,1
1396/09/15,70,42,61
1396/09/15,70,45,61
1396/09/15,70,47,5
1396/09/15,70,49,235
1396/09/15,70,53,50
1396/09/15,70,56,13
1396/09/15,70,58,6
1396/09/15,70,61,7
1396/09/15,70,62,4
1396/09/15,70,63,1
1396/09/15,70,65,1
1396/09/15,70,66,116
1396/09/15,70,67,120
1396/09/15,70,72,12
1396/09/15,70,74,5
1396/09/15,70,75,32
1396/09/15,70,76,16
1396/09/15,72,49,1
1396/09/15,72,70,8
1396/09/15,74,70,4
1396/09/15,75,37,9
1396/09/15,75,49,21
1396/09/15,75,66,1
1396/09/15,75,70,35
1396/09/15,75,72,1
1396/09/15,75,76,1
1396/09/15,76,15,4
1396/09/15,76,49,1
1396/09/15,76,66,3
1396/09/15,76,70,14
1396/09/15,76,75,3
1396/09/16,1,49,1
1396/09/16,1,56,2
1396/09/16,3,15,2
1396/09/16,3,30,1
1396/09/16,3,49,4
1396/09/16,3,66,2
1396/09/16,3,70,28
1396/09/16,5,49,1
1396/09/16,6,70,21
1396/09/16,8,70,2
1396/09/16,10,11,1
1396/09/16,10,15,4
1396/09/16,10,30,22
1396/09/16,10,42,6
1396/09/16,10,49,18
1396/09/16,10,56,1
1396/09/16,10,58,5
1396/09/16,10,63,3
1396/09/16,10,66,21
1396/09/16,10,70,172
1396/09/16,11,15,2
1396/09/16,11,49,10
1396/09/16,11,70,61
1396/09/16,13,66,1
1396/09/16,13,70,1
1396/09/16,14,70,2
1396/09/16,15,10,3
1396/09/16,15,11,2
1396/09/16,15,30,7
1396/09/16,15,42,5
1396/09/16,15,45,1
1396/09/16,15,49,12
1396/09/16,15,58,4
1396/09/16,15,63,3
1396/09/16,15,66,19
1396/09/16,15,67,2
1396/09/16,15,70,66
1396/09/16,16,49,1
1396/09/16,16,70,33
1396/09/16,17,70,1
1396/09/16,20,70,31
1396/09/16,22,49,2
1396/09/16,22,70,24
1396/09/16,23,70,1
1396/09/16,24,49,6
1396/09/16,24,66,1
1396/09/16,24,70,13
1396/09/16,30,3,1
1396/09/16,30,10,17
1396/09/16,30,15,7
1396/09/16,30,24,1
1396/09/16,30,37,1
1396/09/16,30,42,11
1396/09/16,30,49,18
1396/09/16,30,56,1
1396/09/16,30,67,2
1396/09/16,30,70,43
1396/09/16,32,70,15
1396/09/16,36,70,1
1396/09/16,37,42,2
1396/09/16,37,49,3
1396/09/16,37,66,3
1396/09/16,37,70,14
1396/09/16,37,75,1
1396/09/16,41,70,1
1396/09/16,42,10,1
1396/09/16,42,15,2
1396/09/16,42,30,5
1396/09/16,42,37,4
1396/09/16,42,49,6
1396/09/16,42,66,4
1396/09/16,42,67,2
1396/09/16,42,70,54
1396/09/16,45,49,3
1396/09/16,45,70,51
1396/09/16,47,70,1
1396/09/16,49,3,3
1396/09/16,49,5,4
1396/09/16,49,10,11
1396/09/16,49,11,6
1396/09/16,49,15,4
1396/09/16,49,16,1
1396/09/16,49,24,5
1396/09/16,49,26,2
1396/09/16,49,30,11
1396/09/16,49,37,2
1396/09/16,49,42,1
1396/09/16,49,45,1
1396/09/16,49,58,1
1396/09/16,49,63,1
1396/09/16,49,66,19
1396/09/16,49,67,4
1396/09/16,49,70,173
1396/09/16,49,75,16
1396/09/16,49,76,8
1396/09/16,50,70,1
1396/09/16,51,70,3
1396/09/16,53,70,58
1396/09/16,56,70,19
1396/09/16,58,15,4
1396/09/16,58,49,4
1396/09/16,58,66,3
1396/09/16,58,67,1
1396/09/16,58,70,12
1396/09/16,61,70,10
1396/09/16,62,70,9
1396/09/16,63,10,1
1396/09/16,63,15,1
1396/09/16,63,42,2
1396/09/16,63,49,12
1396/09/16,63,66,1
1396/09/16,65,70,2
1396/09/16,66,3,6
1396/09/16,66,10,11
1396/09/16,66,13,3
1396/09/16,66,15,16
1396/09/16,66,30,1
1396/09/16,66,42,11
1396/09/16,66,49,17
1396/09/16,66,58,6
1396/09/16,66,63,1
1396/09/16,66,67,2
1396/09/16,66,70,150
1396/09/16,66,75,4
1396/09/16,66,76,2
1396/09/16,67,15,3
1396/09/16,67,30,9
1396/09/16,67,42,3
1396/09/16,67,49,9
1396/09/16,67,66,1
1396/09/16,67,70,111
1396/09/16,70,3,29
1396/09/16,70,5,1
1396/09/16,70,6,13
1396/09/16,70,8,3
1396/09/16,70,10,152
1396/09/16,70,11,66
1396/09/16,70,13,2
1396/09/16,70,14,1
1396/09/16,70,15,75
1396/09/16,70,16,25
1396/09/16,70,19,1
1396/09/16,70,20,25
1396/09/16,70,22,19
1396/09/16,70,23,1
1396/09/16,70,24,15
1396/09/16,70,29,1
1396/09/16,70,30,48
1396/09/16,70,32,18
1396/09/16,70,37,14
1396/09/16,70,39,1
1396/09/16,70,41,1
1396/09/16,70,42,64
1396/09/16,70,45,41
1396/09/16,70,47,3
1396/09/16,70,49,240
1396/09/16,70,50,2
1396/09/16,70,51,3
1396/09/16,70,53,48
1396/09/16,70,56,30
1396/09/16,70,58,19
1396/09/16,70,61,12
1396/09/16,70,62,14
1396/09/16,70,63,1
1396/09/16,70,65,1
1396/09/16,70,66,132
1396/09/16,70,67,139
1396/09/16,70,68,1
1396/09/16,70,72,5
1396/09/16,70,74,9
1396/09/16,70,75,45
1396/09/16,70,76,19
1396/09/16,72,49,5
1396/09/16,72,70,12
1396/09/16,72,75,2
1396/09/16,74,70,7
1396/09/16,75,22,1
1396/09/16,75,30,1
1396/09/16,75,37,1
1396/09/16,75,49,12
1396/09/16,75,66,2
1396/09/16,75,70,35
1396/09/16,75,76,6
1396/09/16,76,15,2
1396/09/16,76,49,5
1396/09/16,76,66,1
1396/09/16,76,70,21
1396/09/16,76,75,10
1396/09/17,1,49,1
1396/09/17,1,56,2
1396/09/17,3,30,3
1396/09/17,3,49,5
1396/09/17,3,66,4
1396/09/17,3,70,24
1396/09/17,5,49,2
1396/09/17,5,70,1
1396/09/17,6,49,3
1396/09/17,6,70,20
1396/09/17,8,70,3
1396/09/17,10,11,1
1396/09/17,10,15,7
1396/09/17,10,30,37
1396/09/17,10,42,7
1396/09/17,10,49,8
1396/09/17,10,58,4
1396/09/17,10,63,1
1396/09/17,10,66,17
1396/09/17,10,67,2
1396/09/17,10,70,184
1396/09/17,11,10,2
1396/09/17,11,15,6
1396/09/17,11,49,7
1396/09/17,11,70,40
1396/09/17,13,66,2
1396/09/17,13,70,1
1396/09/17,14,70,2
1396/09/17,15,10,2
1396/09/17,15,30,5
1396/09/17,15,42,3
1396/09/17,15,45,4
1396/09/17,15,49,12
1396/09/17,15,58,2
1396/09/17,15,63,3
1396/09/17,15,66,11
1396/09/17,15,70,50
1396/09/17,16,30,1
1396/09/17,16,49,1
1396/09/17,16,70,16
1396/09/17,20,70,19
1396/09/17,22,70,20
1396/09/17,24,30,1
1396/09/17,24,45,1
1396/09/17,24,49,1
1396/09/17,24,70,21
1396/09/17,26,49,1
1396/09/17,30,3,8
1396/09/17,30,10,22
1396/09/17,30,15,2
1396/09/17,30,24,2
1396/09/17,30,37,2
1396/09/17,30,42,4
1396/09/17,30,49,5
1396/09/17,30,66,7
1396/09/17,30,67,1
1396/09/17,30,70,28
1396/09/17,30,75,1
1396/09/17,32,49,1
1396/09/17,32,70,17
1396/09/17,37,30,1
1396/09/17,37,49,5
1396/09/17,37,70,14
1396/09/17,37,75,1
1396/09/17,39,70,2
1396/09/17,42,10,5
1396/09/17,42,15,2
1396/09/17,42,22,1
1396/09/17,42,30,1
1396/09/17,42,45,1
1396/09/17,42,49,2
1396/09/17,42,66,13
1396/09/17,42,67,1
1396/09/17,42,70,72
1396/09/17,45,15,4
1396/09/17,45,49,4
1396/09/17,45,70,39
1396/09/17,47,70,1
1396/09/17,49,1,1
1396/09/17,49,3,2
1396/09/17,49,10,10
1396/09/17,49,11,4
1396/09/17,49,16,1
1396/09/17,49,22,2
1396/09/17,49,24,2
1396/09/17,49,30,9
1396/09/17,49,37,2
1396/09/17,49,42,4
1396/09/17,49,45,1
1396/09/17,49,61,2
1396/09/17,49,63,14
1396/09/17,49,66,14
1396/09/17,49,67,4
1396/09/17,49,70,187
1396/09/17,49,72,1
1396/09/17,49,75,14
1396/09/17,50,70,2
1396/09/17,51,49,1
1396/09/17,51,70,1
1396/09/17,53,70,38
1396/09/17,56,30,1
1396/09/17,56,70,19
1396/09/17,58,10,5
1396/09/17,58,15,4
1396/09/17,58,49,2
1396/09/17,58,66,2
1396/09/17,58,70,13
1396/09/17,61,49,1
1396/09/17,61,70,11
1396/09/17,62,70,7
1396/09/17,63,15,2
1396/09/17,63,49,14
1396/09/17,63,70,2
1396/09/17,66,3,6
1396/09/17,66,10,23
1396/09/17,66,13,1
1396/09/17,66,15,13
1396/09/17,66,30,3
1396/09/17,66,37,1
1396/09/17,66,42,11
1396/09/17,66,49,20
1396/09/17,66,63,2
1396/09/17,66,67,2
1396/09/17,66,70,100
1396/09/17,66,75,1
1396/09/17,66,76,4
1396/09/17,67,10,1
1396/09/17,67,37,1
1396/09/17,67,49,6
1396/09/17,67,66,1
1396/09/17,67,70,110
1396/09/17,70,3,25
1396/09/17,70,6,26
1396/09/17,70,8,4
1396/09/17,70,10,189
1396/09/17,70,11,43
1396/09/17,70,14,3
1396/09/17,70,15,76
1396/09/17,70,16,24
1396/09/17,70,20,23
1396/09/17,70,22,15
1396/09/17,70,24,19
1396/09/17,70,27,1
1396/09/17,70,30,20
1396/09/17,70,32,8
1396/09/17,70,37,24
1396/09/17,70,41,1
1396/09/17,70,42,51
1396/09/17,70,45,40
1396/09/17,70,49,159
1396/09/17,70,50,2
1396/09/17,70,51,3
1396/09/17,70,53,39
1396/09/17,70,56,13
1396/09/17,70,58,15
1396/09/17,70,61,17
1396/09/17,70,62,11
1396/09/17,70,63,3
1396/09/17,70,66,121
1396/09/17,70,67,114
1396/09/17,70,72,3
1396/09/17,70,74,2
1396/09/17,70,75,41
1396/09/17,70,76,11
1396/09/17,72,49,1
1396/09/17,72,70,2
1396/09/17,74,70,6
1396/09/17,75,22,1
1396/09/17,75,49,16
1396/09/17,75,66,2
1396/09/17,75,70,28
1396/09/17,75,76,2
1396/09/17,76,15,1
1396/09/17,76,49,1
1396/09/17,76,66,1
1396/09/17,76,70,7
1396/09/17,76,75,7
1396/09/18,1,56,1
1396/09/18,3,30,2
1396/09/18,3,49,5
1396/09/18,3,66,7
1396/09/18,3,70,50
1396/09/18,5,49,1
1396/09/18,5,70,1
1396/09/18,6,70,15
1396/09/18,8,70,1
1396/09/18,10,11,4
1396/09/18,10,15,9
1396/09/18,10,30,26
1396/09/18,10,42,11
1396/09/18,10,49,20
1396/09/18,10,63,2
1396/09/18,10,66,17
1396/09/18,10,67,7
1396/09/18,10,70,296
1396/09/18,11,10,5
1396/09/18,11,15,1
1396/09/18,11,49,13
1396/09/18,11,70,99
1396/09/18,13,66,1
1396/09/18,14,70,7
1396/09/18,15,3,2
1396/09/18,15,10,5
1396/09/18,15,11,3
1396/09/18,15,30,4
1396/09/18,15,42,1
1396/09/18,15,49,6
1396/09/18,15,58,6
1396/09/18,15,63,1
1396/09/18,15,66,14
1396/09/18,15,70,143
1396/09/18,15,76,3
1396/09/18,16,30,2
1396/09/18,16,49,1
1396/09/18,16,70,61
1396/09/18,17,70,1
1396/09/18,19,70,1
1396/09/18,20,70,34
1396/09/18,22,42,1
1396/09/18,22,49,2
1396/09/18,22,70,31
1396/09/18,22,75,1
1396/09/18,24,30,3
1396/09/18,24,49,3
1396/09/18,24,66,1
1396/09/18,24,70,40
1396/09/18,30,3,3
1396/09/18,30,10,29
1396/09/18,30,15,2
1396/09/18,30,24,1
1396/09/18,30,42,9
1396/09/18,30,49,13
1396/09/18,30,56,2
1396/09/18,30,66,7
1396/09/18,30,70,83
1396/09/18,30,75,3
1396/09/18,32,49,3
1396/09/18,32,70,21
1396/09/18,36,70,1
1396/09/18,37,30,1
1396/09/18,37,42,1
1396/09/18,37,49,5
1396/09/18,37,66,3
1396/09/18,37,67,1
1396/09/18,37,70,63
1396/09/18,39,49,1
1396/09/18,39,70,2
1396/09/18,42,10,7
1396/09/18,42,15,4
1396/09/18,42,30,4
1396/09/18,42,37,1
1396/09/18,42,49,2
1396/09/18,42,58,1
1396/09/18,42,63,2
1396/09/18,42,66,14
1396/09/18,42,70,103
1396/09/18,45,49,7
1396/09/18,45,70,72
1396/09/18,47,70,5
1396/09/18,49,1,1
1396/09/18,49,3,4
1396/09/18,49,6,4
1396/09/18,49,10,15
1396/09/18,49,11,4
1396/09/18,49,15,1
1396/09/18,49,19,2
1396/09/18,49,22,2
1396/09/18,49,24,2
1396/09/18,49,30,10
1396/09/18,49,37,2
1396/09/18,49,42,1
1396/09/18,49,45,12
1396/09/18,49,53,1
1396/09/18,49,58,17
1396/09/18,49,63,21
1396/09/18,49,66,23
1396/09/18,49,67,15
1396/09/18,49,70,289
1396/09/18,49,72,2
1396/09/18,49,75,14
1396/09/18,50,70,2
1396/09/18,51,70,1
1396/09/18,53,70,62
1396/09/18,56,1,1
1396/09/18,56,70,21
1396/09/18,58,15,4
1396/09/18,58,42,1
1396/09/18,58,49,3
1396/09/18,58,66,1
1396/09/18,58,67,1
1396/09/18,58,70,18
1396/09/18,61,70,11
1396/09/18,62,70,20
1396/09/18,63,10,4
1396/09/18,63,15,5
1396/09/18,63,49,11
1396/09/18,63,66,6
1396/09/18,63,70,1
1396/09/18,65,70,2
1396/09/18,66,3,11
1396/09/18,66,10,17
1396/09/18,66,13,1
1396/09/18,66,15,22
1396/09/18,66,24,5
1396/09/18,66,30,1
1396/09/18,66,37,2
1396/09/18,66,42,7
1396/09/18,66,49,17
1396/09/18,66,56,1
1396/09/18,66,58,2
1396/09/18,66,63,6
1396/09/18,66,67,7
1396/09/18,66,70,173
1396/09/18,66,75,3
1396/09/18,66,76,1
1396/09/18,67,10,2
